snapped_at,price,market_cap,total_volume
2019-06-16 00:00:00 UTC,1.240808229945886,989557169.4381182,5344502.636294612
2019-06-17 00:00:00 UTC,1.2892076557170546,1031400629.4857546,5920852.892380952
2019-06-18 00:00:00 UTC,1.3200860739804405,1052275753.836288,6632984.848524499
2019-06-19 00:00:00 UTC,1.2317768376299258,982486816.8135957,6734069.455269773
2019-06-20 00:00:00 UTC,1.1912970957828923,951064332.4777464,6588790.072602413
2019-06-21 00:00:00 UTC,1.1106334511144065,886149218.6849961,9736575.489386639
2019-06-22 00:00:00 UTC,1.1423654791711522,911977778.0067481,6635624.197037356
2019-06-23 00:00:00 UTC,1.199187749676526,956597661.235355,10288052.076006519
2019-06-24 00:00:00 UTC,1.1670149635142626,931657687.6840667,5047330.06634177
2019-06-25 00:00:00 UTC,1.1301529932693442,902464470.1541525,5575726.5981725305
2019-06-26 00:00:00 UTC,1.0729490084625128,856343334.950811,8867312.185316319
2019-06-27 00:00:00 UTC,1.0625230593732817,856927314.3981131,11363569.11034726
2019-06-28 00:00:00 UTC,0.9535138403216399,761805107.3236632,9602459.300861726
2019-06-29 00:00:00 UTC,0.9849386567715317,786635721.2807931,11708931.986086125
2019-06-30 00:00:00 UTC,1.0094414685157729,806767815.6453223,13316877.928918967
2019-07-01 00:00:00 UTC,0.9160281987530835,733025647.538577,10815700.571276875
2019-07-02 00:00:00 UTC,0.9103617948828535,726497369.6027523,11136057.529201813
2019-07-03 00:00:00 UTC,0.9956092306316848,795356090.1068407,13611472.078508643
2019-07-04 00:00:00 UTC,1.2223331444734038,977175793.2235324,22860928.24925382
2019-07-05 00:00:00 UTC,1.1941588173164825,951103797.2869201,19661682.836765233
2019-07-06 00:00:00 UTC,1.2427890649733482,994101667.2437763,17783021.86215165
2019-07-07 00:00:00 UTC,1.2115825079547744,969900875.2708368,14747236.832458498
2019-07-08 00:00:00 UTC,1.184255342409613,949588993.3389511,13855102.887071107
2019-07-09 00:00:00 UTC,1.2151305984165814,972404228.3785034,13481808.93853356
2019-07-10 00:00:00 UTC,1.2083959352635685,967756782.7469225,15112582.13716285
2019-07-11 00:00:00 UTC,1.1624667592139348,931529256.6869444,14708958.289174214
2019-07-12 00:00:00 UTC,1.0098536279899195,809011842.4568683,13156435.80786713
2019-07-13 00:00:00 UTC,1.0586585612215234,847718025.1823243,13670352.80823752
2019-07-14 00:00:00 UTC,0.9809166666610571,785139868.7018064,13824307.872578343
2019-07-15 00:00:00 UTC,0.9092209232698203,725299950.7114788,10125515.789722288
2019-07-16 00:00:00 UTC,0.9531623617048651,776842475.5928282,13467093.307892652
2019-07-17 00:00:00 UTC,0.8510213063659645,680787445.114525,14258672.766362768
2019-07-18 00:00:00 UTC,0.9068278048439918,725251352.8924415,12687587.500543071
2019-07-19 00:00:00 UTC,0.9537726723103602,767198422.9301705,12750909.473828953
2019-07-20 00:00:00 UTC,0.9611568886206304,771309134.6898886,12564966.032114932
2019-07-21 00:00:00 UTC,1.0203931927379606,817838368.0484014,12574955.773095587
2019-07-22 00:00:00 UTC,1.060567773268812,850058976.1309615,17984867.322138567
2019-07-23 00:00:00 UTC,1.1008794867495024,882866107.6572027,14905230.730057746
2019-07-24 00:00:00 UTC,1.0548413006857322,844735868.5633243,14306123.636095151
2019-07-25 00:00:00 UTC,0.9923641974026465,795444174.2209586,16842240.30394695
2019-07-26 00:00:00 UTC,1.0192598558811463,817811750.9127138,12310181.925302733
2019-07-27 00:00:00 UTC,1.0288486437217594,825057645.10063,14008820.470110273
2019-07-28 00:00:00 UTC,1.0047462515536831,803715121.7902224,12893046.424641643
2019-07-29 00:00:00 UTC,1.0070829598106945,807992971.4333047,12902689.135197248
2019-07-30 00:00:00 UTC,1.0041675882457952,802334123.9036211,12474572.118735889
2019-07-31 00:00:00 UTC,1.2085989931185148,970761759.8318492,23678069.981923625
2019-08-01 00:00:00 UTC,1.2696539348094245,1018559212.998287,21832250.209230278
2019-08-02 00:00:00 UTC,1.3830324892579842,1110207038.244362,23577230.819506653
2019-08-03 00:00:00 UTC,1.40522624864308,1127802077.4279537,23024619.37117632
2019-08-04 00:00:00 UTC,1.3988400512802908,1123053184.6194403,18821149.649618752
2019-08-05 00:00:00 UTC,1.4086096928367466,1130797079.8786461,18366777.202643845
2019-08-06 00:00:00 UTC,1.4113931081114495,1133519376.9338362,19611473.356345154
2019-08-07 00:00:00 UTC,1.436212536340286,1152407657.6253102,27569664.08983223
2019-08-08 00:00:00 UTC,1.3202674829964898,1057745753.0027174,18941226.837476905
2019-08-09 00:00:00 UTC,1.509848462449277,1211995348.982757,47005559.60373318
2019-08-10 00:00:00 UTC,1.3886553492064493,1115765526.454441,30766260.885567065
2019-08-11 00:00:00 UTC,1.352904167795243,1086237445.805241,17413795.81966722
2019-08-12 00:00:00 UTC,1.347279362217284,1081927349.6547852,13512870.855877506
2019-08-13 00:00:00 UTC,1.3208949924349482,1062284411.9543222,12776841.942379616
2019-08-14 00:00:00 UTC,1.2289140829272105,990628841.89585,15237890.45268928
2019-08-15 00:00:00 UTC,1.1201469847417445,900311588.0365578,26012947.701628808
