snapped_at,price,market_cap,total_volume
2021-05-31 00:00:00 UTC,0.7613544254388487,2322546727.8929315,250718045.76563102
2021-06-01 00:00:00 UTC,0.8381720110013431,2568477890.985268,272631680.54035234
2021-06-02 00:00:00 UTC,0.8054916872530946,2475058630.1613417,254923931.58630309
2021-06-03 00:00:00 UTC,0.9211123007228693,2820002026.650969,325635571.47857356
2021-06-04 00:00:00 UTC,1.0089437518303188,3102803745.1989326,374508544.49028665
2021-06-05 00:00:00 UTC,0.9228589147517743,2832466514.002085,337636568.5715177
2021-06-06 00:00:00 UTC,0.8733416786916754,2668924256.0758815,280016394.026146
2021-06-07 00:00:00 UTC,0.9212153271985177,2818551946.9438887,211029134.53583702
2021-06-08 00:00:00 UTC,0.8560563245033013,2658452884.643744,250867747.10017225
2021-06-09 00:00:00 UTC,0.8495361487207735,2610382815.789731,331078126.67128575
2021-06-10 00:00:00 UTC,0.9369367681183683,2882594092.0620875,491327878.8753139
2021-06-11 00:00:00 UTC,0.9254491376736286,2838958824.8802824,340827630.11122656
2021-06-12 00:00:00 UTC,0.87213061973579,2685201272.6912966,359651468.3308548
2021-06-13 00:00:00 UTC,0.8848581210665916,2741412724.747197,315705102.68451315
2021-06-14 00:00:00 UTC,0.9356353221504138,2882392435.896963,266083758.5597596
2021-06-15 00:00:00 UTC,0.9489731761294133,2919229713.54109,275392280.116149
2021-06-16 00:00:00 UTC,0.9286808097031279,2894186630.1194,265887164.25220206
2021-06-17 00:00:00 UTC,0.9189988636911487,2802545778.0276732,262029703.5806916
2021-06-18 00:00:00 UTC,0.975803100559918,2996705812.767113,261453261.9549752
2021-06-19 00:00:00 UTC,0.909315340163695,2808766852.5785155,269346175.7823553
2021-06-20 00:00:00 UTC,0.8688065785893103,2683859364.462098,224987491.73965642
2021-06-21 00:00:00 UTC,0.8657846084417156,2680711207.1792293,231738221.68353084
2021-06-22 00:00:00 UTC,0.700516615477867,2190755527.2156096,309126355.0832958
2021-06-23 00:00:00 UTC,0.6827200961211873,2102569655.0062387,373536966.9684708
2021-06-24 00:00:00 UTC,0.7655367912450621,2364669276.339389,301205034.9028502
2021-06-25 00:00:00 UTC,0.801150452707733,2479616998.8837905,230884513.83231655
2021-06-26 00:00:00 UTC,0.7412823233397535,2294963057.851051,258345915.72500798
2021-06-27 00:00:00 UTC,0.7372706308295303,2266220581.395719,235765304.38374695
2021-06-28 00:00:00 UTC,0.7639296127340064,2356252377.7512302,211936054.8815155
2021-06-29 00:00:00 UTC,0.7773903675773267,2386231685.0185647,201246873.5966549
2021-06-30 00:00:00 UTC,0.812818810478287,2534970130.608627,210631734.13532332
2021-07-01 00:00:00 UTC,0.8164592213534586,2539441206.9554105,220953601.7017266
2021-07-02 00:00:00 UTC,0.7816244121781791,2419714857.504427,198263005.47588992
2021-07-03 00:00:00 UTC,0.7767416540359638,2409631897.322932,163724155.07082573
2021-07-04 00:00:00 UTC,0.805301260033349,2503626361.802478,128598094.18336572
2021-07-05 00:00:00 UTC,0.8141456643493169,2534687483.615321,125342343.53569756
2021-07-06 00:00:00 UTC,0.8141363606432485,2533321347.20774,173015204.49519578
2021-07-07 00:00:00 UTC,0.8439491679546101,2624827621.558738,189416650.20144027
2021-07-08 00:00:00 UTC,0.8380034854631164,2609385919.4212303,165977797.87850457
2021-07-09 00:00:00 UTC,0.791789431150854,2464612107.686802,180916859.4094911
2021-07-10 00:00:00 UTC,0.83035256177927,2590602896.8771663,217020053.8802502
2021-07-11 00:00:00 UTC,0.8193804820324585,2556906892.890237,141046041.72930238
2021-07-12 00:00:00 UTC,0.8187269278878478,2553488186.2948756,124290552.76056671
2021-07-13 00:00:00 UTC,0.7971273970100127,2501287007.9682384,141686411.61872923
2021-07-14 00:00:00 UTC,0.8053798661140192,2514761613.0054674,156652656.21500534
2021-07-15 00:00:00 UTC,0.7838021369365559,2449023255.1010156,171553383.30852574
2021-07-16 00:00:00 UTC,0.7635898558158472,2387891879.2565265,166374774.5739437
2021-07-17 00:00:00 UTC,0.7202467762048019,2252093759.136175,167846779.82926017
2021-07-18 00:00:00 UTC,0.721090076105788,2254779920.947681,137123107.0216295
2021-07-19 00:00:00 UTC,0.7424139508358382,2320407045.8843584,120155029.8976943
2021-07-20 00:00:00 UTC,0.6957828245506381,2179136788.5696197,138368783.93404108
2021-07-21 00:00:00 UTC,0.6457858502536882,2016676194.7683651,190317036.95039025
2021-07-22 00:00:00 UTC,0.7141303110148002,2225170697.5807796,163837359.1338503
2021-07-23 00:00:00 UTC,0.7342976557050902,2299738680.1993546,162832586.04652032
2021-07-24 00:00:00 UTC,0.7424876678733764,2318993093.212188,138580105.88653407
2021-07-25 00:00:00 UTC,0.7611713164599578,2393561270.534722,144528404.91988465
2021-07-26 00:00:00 UTC,0.8310184507977211,2613388551.029121,212230081.3358645
2021-07-27 00:00:00 UTC,0.7781876818044892,2445561730.827581,262495725.3082853
2021-07-28 00:00:00 UTC,0.7751372069322161,2444962995.6241155,192987618.96905604
2021-07-29 00:00:00 UTC,0.7616181344698153,2405806777.60864,173540428.16716352
2021-07-30 00:00:00 UTC,0.7677613135899523,2437215392.6894226,131608268.96865891
2021-07-31 00:00:00 UTC,0.7711911384789455,2442552317.9081955,144032007.00016788
2021-08-01 00:00:00 UTC,0.7661310454838572,2429827071.5582952,149055299.117528
2021-08-02 00:00:00 UTC,0.7354312715261727,2329923198.1044703,167740822.27397823
2021-08-03 00:00:00 UTC,0.73829392575853,2341265186.966088,146759056.74957916
2021-08-04 00:00:00 UTC,0.74382486928219,2360588590.2376757,133277722.88925715
2021-08-05 00:00:00 UTC,0.7488255256292489,2378942300.6048408,136331186.08660573
2021-08-06 00:00:00 UTC,0.7723089811946077,2435293278.0245748,164445041.61337987
2021-08-07 00:00:00 UTC,0.7808231189465544,2480366500.587212,160326174.36598593
2021-08-08 00:00:00 UTC,0.8008425705108791,2543634640.224097,215552011.18413675
2021-08-09 00:00:00 UTC,0.7547088105440893,2401080566.5537443,178918719.54364747
2021-08-10 00:00:00 UTC,0.789078171314572,2462459849.485883,173699448.942011
