snapped_at,price,market_cap,total_volume
2021-09-22 00:00:00 UTC,1.4430685529737044,213252266.3223068,2142403.628161293
2021-09-23 00:00:00 UTC,1.6475265044720315,241952348.1912921,2056882.4700602896
2021-09-24 00:00:00 UTC,1.8406227622978684,271962825.6387096,3476706.447189466
2021-09-25 00:00:00 UTC,1.8526958575886299,284606694.59487635,3157936.743215006
2021-09-26 00:00:00 UTC,1.8753993613763693,274793266.89428395,2380151.877971756
2021-09-27 00:00:00 UTC,1.859665753235211,274712262.6635748,1401438.9011667802
2021-09-28 00:00:00 UTC,1.7672039612584574,262749072.91546157,1884910.141872785
2021-09-29 00:00:00 UTC,1.6100147146525625,239467386.12318105,2013271.924538437
2021-09-30 00:00:00 UTC,1.5759628024630967,233516313.3976717,1961097.8414209157
2021-10-01 00:00:00 UTC,1.6768134804971426,249225527.9915981,1567760.042586759
2021-10-02 00:00:00 UTC,2.0094503548120612,297122669.98742545,2191468.4522132524
2021-10-03 00:00:00 UTC,2.323544849483403,336646577.13880837,4926462.777717198
2021-10-04 00:00:00 UTC,2.571207086963219,382129832.17779434,6658634.627724727
2021-10-05 00:00:00 UTC,3.056626905205262,457654323.6978973,9601525.557798088
2021-10-06 00:00:00 UTC,2.990531405864617,445357292.5822364,21167647.87862895
2021-10-07 00:00:00 UTC,2.893735926673899,431212883.77517754,13177597.77815359
2021-10-08 00:00:00 UTC,3.171145517137381,471795147.0103017,13919486.102752296
2021-10-09 00:00:00 UTC,3.2575633171285725,486688453.8368305,7903086.25814918
2021-10-10 00:00:00 UTC,4.211130975699031,626720956.2327764,31384038.348962694
2021-10-11 00:00:00 UTC,4.508676178508627,672856894.4402468,32741977.36358385
2021-10-12 00:00:00 UTC,5.883998895103554,862300548.6530577,73613176.47674936
2021-10-13 00:00:00 UTC,4.616921622670034,689140666.8469017,38444129.27490288
2021-10-14 00:00:00 UTC,4.734478845692368,705784398.7963006,44180043.29238568
2021-10-15 00:00:00 UTC,4.614749958151379,686205325.8095331,22616228.929651402
2021-10-16 00:00:00 UTC,4.186151991801984,622265399.2551367,20294792.139144853
2021-10-17 00:00:00 UTC,4.278164789759484,637716938.4667155,7195401.525877405
2021-10-18 00:00:00 UTC,4.208833703648565,624483399.4420568,7038769.541175789
2021-10-19 00:00:00 UTC,3.9830447562619997,588438055.1839281,6982745.330759135
2021-10-20 00:00:00 UTC,3.9986162022273595,595341495.0912079,6306638.992611102
2021-10-21 00:00:00 UTC,4.589378584147171,684993591.1913621,13933924.06046559
2021-10-22 00:00:00 UTC,4.5430425668923435,676768672.6793121,13606743.86469324
2021-10-23 00:00:00 UTC,5.6856727115853545,846894743.9875617,75857871.44674325
2021-10-24 00:00:00 UTC,5.343540734047495,794782747.290472,33133984.258800536
2021-10-25 00:00:00 UTC,5.379934403478935,801185346.6301941,10964863.325288307
2021-10-26 00:00:00 UTC,6.766366627026366,999266763.9097387,38041094.08328081
2021-10-27 00:00:00 UTC,6.951291725255575,1059971729.8650858,118895364.3041599
2021-10-28 00:00:00 UTC,7.632756463742924,1152398814.5171301,69627476.10785805
2021-10-29 00:00:00 UTC,8.521345144546602,1268695228.8911543,51249598.2454855
2021-10-30 00:00:00 UTC,7.738904848706564,1153847079.9437392,27118225.312957123
2021-10-31 00:00:00 UTC,7.728963026047922,1150802597.3017797,20298358.61684164
2021-11-01 00:00:00 UTC,7.387924841578447,1102974397.977963,21772135.837685466
2021-11-02 00:00:00 UTC,7.566960413308252,1133878181.840905,25472692.53159258
2021-11-03 00:00:00 UTC,8.338737304601421,1243385508.815865,31524735.36471544
2021-11-04 00:00:00 UTC,7.800516438378724,1148403128.1807015,12065033.58120414
2021-11-05 00:00:00 UTC,7.653688634667819,1146697388.5804567,7301142.278240724
2021-11-06 00:00:00 UTC,7.836102279654781,1167253086.8751369,15919006.752562385
2021-11-07 00:00:00 UTC,7.817399510862157,1158613130.6877706,6175782.460493661
2021-11-08 00:00:00 UTC,8.576162241820212,1278056594.1038506,24846026.5641023
