snapped_at,price,market_cap,total_volume
2019-09-03 00:00:00 UTC,0.041360653795600444,1285360001.8225937,65859898.25306212
2019-09-04 00:00:00 UTC,0.04246639240741632,1322304470.2209554,82245314.17822337
2019-09-05 00:00:00 UTC,0.041158199509962946,1280483280.5879018,62285498.898978665
2019-09-06 00:00:00 UTC,0.040264689889483625,1252568422.7268,70611736.29146846
2019-09-07 00:00:00 UTC,0.039812532970696875,1238884843.8388183,66709969.34909762
2019-09-08 00:00:00 UTC,0.041181709996457136,1281204109.066523,60268825.07698452
2019-09-09 00:00:00 UTC,0.042207336945537306,1312891641.091969,70079398.6367769
2019-09-10 00:00:00 UTC,0.04237534765449147,1320607968.1145437,84954480.18999518
2019-09-11 00:00:00 UTC,0.042135516882823416,1310643662.4159877,71306061.06635125
2019-09-12 00:00:00 UTC,0.040767021760527704,1267845436.2438889,73237029.32241319
2019-09-13 00:00:00 UTC,0.040983833363268565,1275134984.7963092,60714897.221356146
2019-09-14 00:00:00 UTC,0.04111327873686284,1279450667.0292256,60364449.34448791
2019-09-15 00:00:00 UTC,0.04173825665133131,1299537730.8523147,77370340.82786658
2019-09-16 00:00:00 UTC,0.042073198393906885,1309003462.6747074,65805748.5260047
2019-09-17 00:00:00 UTC,0.042805241418268795,1328124559.7683995,73823342.30465013
2019-09-18 00:00:00 UTC,0.044245345262788505,1378093530.0106683,113878189.04275008
2019-09-19 00:00:00 UTC,0.047865694693438286,1490152589.1538746,187740864.73753425
2019-09-20 00:00:00 UTC,0.04754140948119355,1477622101.5455468,165367783.2960608
2019-09-21 00:00:00 UTC,0.04717216787180888,1465654440.0763218,119844327.90936252
2019-09-22 00:00:00 UTC,0.046976008042292544,1462018746.880731,96350363.78295651
2019-09-23 00:00:00 UTC,0.04467806538554695,1390452573.6710691,109439848.11586092
2019-09-24 00:00:00 UTC,0.04221368897732709,1313560785.1940298,90010613.91767588
2019-09-25 00:00:00 UTC,0.03517643178730629,1112077469.8356779,140793026.30535832
2019-09-26 00:00:00 UTC,0.03572454984511996,1111455984.8340786,161616989.19171402
2019-09-27 00:00:00 UTC,0.034768839963768824,1080836438.5053751,132274536.48318598
2019-09-28 00:00:00 UTC,0.035771709400487094,1112954530.227205,104219591.5704303
2019-09-29 00:00:00 UTC,0.03536622606916125,1100059645.1119745,53608341.35142111
2019-09-30 00:00:00 UTC,0.034105829239350745,1061117088.5483978,58307522.50250655
2019-10-01 00:00:00 UTC,0.03558936066579726,1107287867.078398,72582354.14625819
2019-10-02 00:00:00 UTC,0.035899327036769506,1116984808.5664191,47268473.87052043
2019-10-03 00:00:00 UTC,0.035881318629489616,1117597870.2783916,47090081.80835861
2019-10-04 00:00:00 UTC,0.03611257624643761,1123698774.2419062,59434344.258565634
2019-10-05 00:00:00 UTC,0.03582949177406258,1115507479.9348018,58808670.984230086
2019-10-06 00:00:00 UTC,0.03613134204703716,1123161795.4854639,49237835.75304744
2019-10-07 00:00:00 UTC,0.03539687579318262,1101276688.5706818,49768760.19346963
2019-10-08 00:00:00 UTC,0.03765533597978325,1173624062.947335,80333195.01336166
2019-10-09 00:00:00 UTC,0.037582219670076605,1169708572.4650908,72981092.62990578
2019-10-10 00:00:00 UTC,0.03866480756348733,1203119942.7236364,80606721.5805322
2019-10-11 00:00:00 UTC,0.037807251777034076,1176125763.921614,65970946.929634504
2019-10-12 00:00:00 UTC,0.03644863046123253,1133337623.1913998,60807981.90521538
2019-10-13 00:00:00 UTC,0.03662777383498046,1139494183.0522127,48911978.96767935
2019-10-14 00:00:00 UTC,0.03735366428266875,1160429057.708122,48292159.97074295
2019-10-15 00:00:00 UTC,0.03777026191800193,1174542209.8116484,51679919.52300848
2019-10-16 00:00:00 UTC,0.03594421690723874,1118388934.4908397,60355600.558584966
2019-10-17 00:00:00 UTC,0.03483182078447161,1083967972.9101324,61610481.79496794
2019-10-18 00:00:00 UTC,0.03533483339405493,1098895492.4193559,50208573.36180358
2019-10-19 00:00:00 UTC,0.03406530442216166,1059664610.219866,55571512.034512624
2019-10-20 00:00:00 UTC,0.03489100080051748,1085054042.648543,56939765.12412918
2019-10-21 00:00:00 UTC,0.035390974775941546,1100594808.4191177,48482758.554869175
2019-10-22 00:00:00 UTC,0.03515976215572982,1094744614.9259238,46033995.46277448
2019-10-23 00:00:00 UTC,0.03476631815568527,1081524289.3419213,48024899.505565025
2019-10-24 00:00:00 UTC,0.032677537090377594,1016289538.0703088,60068524.29147509
2019-10-25 00:00:00 UTC,0.033636651738779944,1046571082.7279391,55517742.39066892
2019-10-26 00:00:00 UTC,0.03709087557145672,1152855012.5329654,97754337.37818928
2019-10-27 00:00:00 UTC,0.03665312008322841,1138585018.8119164,155154187.02896178
2019-10-28 00:00:00 UTC,0.0379648909155763,1181182085.6979325,159683270.63485387
2019-10-29 00:00:00 UTC,0.03806423541292142,1184592770.303888,133015222.9806818
2019-10-30 00:00:00 UTC,0.038974604056939754,1211037406.2862315,107346014.2751639
2019-10-31 00:00:00 UTC,0.03742914384715063,1163100660.9043334,114182995.55148804
2019-11-01 00:00:00 UTC,0.037076408019791035,1154223866.9195216,90754812.35247144
2019-11-02 00:00:00 UTC,0.03776495808741485,1175023157.490431,83698393.97688611
2019-11-03 00:00:00 UTC,0.03801819017953349,1183644449.4031963,66548082.17563868
2019-11-04 00:00:00 UTC,0.03740227016558876,1164869779.0233784,53683524.8645582
2019-11-05 00:00:00 UTC,0.03871878414717926,1202842518.5761993,85523707.05323622
2019-11-06 00:00:00 UTC,0.03988003097635319,1241015100.325447,109107941.07084924
2019-11-07 00:00:00 UTC,0.04045535840806879,1258012303.144517,95080951.06652014
2019-11-08 00:00:00 UTC,0.0393326193285877,1224534563.4745219,86753009.16015063
2019-11-09 00:00:00 UTC,0.038299627059110095,1191298984.3040562,90194210.11903954
2019-11-10 00:00:00 UTC,0.038478326525829484,1198793654.863307,52159769.131985
2019-11-11 00:00:00 UTC,0.03977998994073291,1237654326.249087,90107761.70223261
2019-11-12 00:00:00 UTC,0.03910494744957156,1217652152.0351114,73166472.31474675
2019-11-13 00:00:00 UTC,0.03966980701536392,1234667765.8161623,99746310.75904568
2019-11-14 00:00:00 UTC,0.039355746387464474,1227496189.9618576,57241885.34164053
2019-11-15 00:00:00 UTC,0.03887934065132359,1210452400.1578999,73446237.95786157
